"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030168","platelet activation","21/1059","141/18986",0.148936170212766,2.67016253792217,4.83804267834672,3.6073970122717e-05,0.000352319333511676,0.000252485132015383,"UBASH3B/CD40/PRKG1/FCER1G/VAV1/IL6ST/AXL/PIK3CG/APOE/PRKCQ/SAA1/CTSG/SELP/JAK2/COL3A1/PLCG2/ITGB3/MYL9/PLEK/LCK/PLA2G4A",21
"GO:0032490","detection of molecule of bacterial origin","6/1059","13/18986",0.461538461538462,8.27456962301155,6.37691237061342,3.62924723926218e-05,0.000352319333511676,0.000252485132015383,"LY96/TLR1/TLR6/TLR2/TREM2/C4B",6
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","6/1059","13/18986",0.461538461538462,8.27456962301155,6.37691237061342,3.62924723926218e-05,0.000352319333511676,0.000252485132015383,"GPR34/PTAFR/P2RY8/P2RY13/GPR171/P2RY6",6
"GO:0060100","positive regulation of phagocytosis, engulfment","6/1059","13/18986",0.461538461538462,8.27456962301155,6.37691237061342,3.62924723926218e-05,0.000352319333511676,0.000252485132015383,"NCKAP1L/RAB31/CD36/C3/PLCG2/TREM2",6
"GO:1905155","positive regulation of membrane invagination","6/1059","13/18986",0.461538461538462,8.27456962301155,6.37691237061342,3.62924723926218e-05,0.000352319333511676,0.000252485132015383,"NCKAP1L/RAB31/CD36/C3/PLCG2/TREM2",6
"GO:0032835","glomerulus development","14/1059","72/18986",0.194444444444444,3.48604553562061,5.13668704029805,3.71346451671437e-05,0.000359812205824067,0.000257854802865155,"ACTA2/MEF2C/EDNRA/ANGPT1/PECAM1/WWTR1/HEYL/TEK/SULF1/BASP1/BCL2/ITGB3/PDGFRB/ENPEP",14
"GO:0048660","regulation of smooth muscle cell proliferation","24/1059","174/18986",0.137931034482759,2.47285988733679,4.74370906048651,3.76538017460318e-05,0.000364152835033457,0.000260965459121338,"MEF2C/DDR2/PDE1A/PTAFR/APOD/TGFB3/PRKG1/EFEMP2/GJA1/IGF1/AIF1/OGN/TGFB1/APOE/CCL5/FGF2/JAK2/CALCRL/STAT1/ITGB3/CNN1/PDGFRB/P2RY6/IGFBP5",24
"GO:0051216","cartilage development","27/1059","209/18986",0.129186602870813,2.31608766959893,4.6499076938288,4.13508175385333e-05,0.000399152419862521,0.000286047462734283,"EFEMP1/MEF2C/TWSG1/MAF/MGP/CHST11/ZEB1/RFLNB/FGFR1/PRRX1/RARB/TRPS1/GREM1/OGN/TIMP1/CTSK/MUSTN1/TGFB1/SULF1/FGF2/EVC/CHI3L1/COL3A1/SFRP2/MATN3/HAND2/BGN",27
"GO:0002475","antigen processing and presentation via MHC class Ib","8/1059","25/18986",0.32,5.73703493862134,5.76030454106587,4.20840431624394e-05,0.000405465093821167,0.000290571359569385,"HLA-B/CD1D/B2M/MICB/HLA-A/HLA-F/HFE/TAP2",8
"GO:0001562","response to protozoan","9/1059","32/18986",0.28125,5.04231586402266,5.56229820620095,4.41391840216916e-05,0.00042287652706924,0.000303049039912383,"CD40/SPN/CLEC7A/GBP1/NKG7/GBP4/GBP2/BATF/IRF4",9
"GO:0061437","renal system vasculature development","9/1059","32/18986",0.28125,5.04231586402266,5.56229820620095,4.41391840216916e-05,0.00042287652706924,0.000303049039912383,"ACTA2/EDNRA/ANGPT1/NRP1/PKD2/PECAM1/TEK/ITGB3/PDGFRB",9
"GO:0061440","kidney vasculature development","9/1059","32/18986",0.28125,5.04231586402266,5.56229820620095,4.41391840216916e-05,0.00042287652706924,0.000303049039912383,"ACTA2/EDNRA/ANGPT1/NRP1/PKD2/PECAM1/TEK/ITGB3/PDGFRB",9
"GO:0002281","macrophage activation involved in immune response","7/1059","19/18986",0.368421052631579,6.60513890959694,5.94105167562534,4.58632931069295e-05,0.000436939678836222,0.000313127217272244,"TYROBP/HAVCR2/SUCNR1/NMI/PLCG2/IFI35/TREM2",7
"GO:0002693","positive regulation of cellular extravasation","7/1059","19/18986",0.368421052631579,6.60513890959694,5.94105167562534,4.58632931069295e-05,0.000436939678836222,0.000313127217272244,"JAM3/PTAFR/THY1/CCR2/RIPOR2/IL1R1/LYVE1",7
"GO:0010759","positive regulation of macrophage chemotaxis","7/1059","19/18986",0.368421052631579,6.60513890959694,5.94105167562534,4.58632931069295e-05,0.000436939678836222,0.000313127217272244,"CSF1R/CMKLR1/SLAMF1/C3AR1/CSF1/CCL5/RARRES2",7
"GO:0060759","regulation of response to cytokine stimulus","26/1059","199/18986",0.130653266331658,2.34238235559288,4.62672329760789,4.69665157484748e-05,0.00044661839139256,0.000320063342500367,"ANGPT1/LAPTM5/IL1R1/CD40/USP18/PTPRC/IL6ST/AXL/NAIP/CARD16/SAMHD1/CD74/TLR2/CASP1/CD300LF/CSF1/CASP4/CCL5/IFIH1/PARP9/CXCR4/CAV1/SPHK1/PARP14/ISG15/TREM2",26
"GO:0010595","positive regulation of endothelial cell migration","20/1059","133/18986",0.150375939849624,2.69597506514161,4.77039697648148,4.7715586712748e-05,0.000452899706164042,0.000324564766176157,"AKT3/HDAC9/ANGPT1/NRP1/PRKD1/CD40/FGFR1/PIK3CD/PIK3CG/VEGFC/RHOJ/ETS1/TGFB1/SPARC/TEK/ADGRA2/FGF2/ANXA1/ITGB3/PLK2",20
"GO:0001954","positive regulation of cell-matrix adhesion","12/1059","56/18986",0.214285714285714,3.84176446782679,5.17614290260225,4.85877369136223e-05,0.000460323818611281,0.000329885161150383,"FERMT2/NRP1/THY1/EFEMP2/CD36/TEK/CSF1/CD3E/SFRP1/CCR7/ITGB3/CCL21",12
"GO:0033028","myeloid cell apoptotic process","10/1059","40/18986",0.25,4.48205854579792,5.3580500936213,5.10311308909511e-05,0.000481688681989125,0.00034519601649482,"MEF2C/KITLG/CTSL/PIK3CD/CCR5/LIPA/PLEKHO2/CCL5/ANXA1/BCL2",10
"GO:0048873","homeostasis of number of cells within a tissue","10/1059","40/18986",0.25,4.48205854579792,5.3580500936213,5.10311308909511e-05,0.000481688681989125,0.00034519601649482,"AKT3/TUBA1A/CORO1A/CCR2/SASH3/COL14A1/LIPA/CSF1/BCL2/SMO",10
"GO:0031334","positive regulation of protein-containing complex assembly","26/1059","200/18986",0.13,2.33067044381492,4.59798786808899,5.11822444116342e-05,0.000482225345137975,0.000345580609257966,"BTK/FERMT2/MSN/FES/PRKD1/EVL/NCKAP1L/TLR6/LCP1/CD36/LMOD1/TGFB1/CLEC7A/CXCL13/HCK/CCR7/PTPN22/PLCG2/FSCN1/GBP5/MAP1B/GBP2/ISG15/PLEK/CCL21/CCL26",26
"GO:0014910","regulation of smooth muscle cell migration","16/1059","93/18986",0.172043010752688,3.08442738635556,4.89753168153972,5.15684153933384e-05,0.000484970612412352,0.000347547969843262,"MEF2C/DDR2/NRP1/PRKG1/CYP1B1/IGF1/AIF1/POSTN/LPAR1/CCL5/BCL2/ITGB3/SEMA6D/PDGFRB/P2RY6/IGFBP5",16
"GO:0002673","regulation of acute inflammatory response","11/1059","48/18986",0.229166666666667,4.10855366698143,5.24096674091738,5.18083764446088e-05,0.000486333309891044,0.00034852452951535,"BTK/PTGER3/FCGR2B/IL6ST/PIK3CG/SPN/OSMR/ALOX5AP/FCGR1A/C3/CCR7",11
"GO:0150115","cell-substrate junction organization","17/1059","103/18986",0.16504854368932,2.95902894285688,4.84533087994493,5.25445355110929e-05,0.00049234037303068,0.000352829414276338,"FERMT2/RAB8B/NRP1/STON1/THY1/PHLDB2/APOD/CDH11/GREM1/EPHA3/GPM6B/TEK/SFRP1/BCL2/ITGB3/TNS1/ITGA5",17
"GO:0048659","smooth muscle cell proliferation","24/1059","178/18986",0.134831460674157,2.41729000222809,4.6173935102254,5.46169304162593e-05,0.000510823064002893,0.000366074797728916,"MEF2C/DDR2/PDE1A/PTAFR/APOD/TGFB3/PRKG1/EFEMP2/GJA1/IGF1/AIF1/OGN/TGFB1/APOE/CCL5/FGF2/JAK2/CALCRL/STAT1/ITGB3/CNN1/PDGFRB/P2RY6/IGFBP5",24
"GO:0002230","positive regulation of defense response to virus by host","9/1059","33/18986",0.272727272727273,4.88951841359773,5.43517199785008,5.77060486558367e-05,0.000537748897856576,0.000385370851247779,"TRIM22/LILRB1/APOBEC3G/PARP9/APOBEC3F/STAT1/AIM2/IL23A/IL12RB1",9
"GO:0090322","regulation of superoxide metabolic process","9/1059","33/18986",0.272727272727273,4.88951841359773,5.43517199785008,5.77060486558367e-05,0.000537748897856576,0.000385370851247779,"HVCN1/FBLN5/CD36/TYROBP/TGFB1/CLEC7A/ITGAM/ITGB2/ACP5",9
"GO:0002686","negative regulation of leukocyte migration","12/1059","57/18986",0.210526315789474,3.77436509119825,5.0984325134084,5.84542319483759e-05,0.00054373063754162,0.000389657588279796,"CXCL12/APOD/RIPOR2/GREM1/SLAMF8/CD300A/KLRK1/CD200R1/CD200/CCL2/CCL21/CD69",12
"GO:1903169","regulation of calcium ion transmembrane transport","24/1059","179/18986",0.134078212290503,2.40378558880782,4.5863479963012,5.9807842255646e-05,0.000555312016297431,0.000397957234838886,"TRPC1/CACNA2D1/EHD3/UBASH3B/GNB5/CORO1A/PRKD1/THY1/PKD2/MCUB/PLN/ANK2/MS4A1/PIK3CG/FYN/CLIC2/TGFB1/APLNR/BCL2/CAV1/STAC3/ITGB3/P2RY6/CXCL10",24
"GO:0070588","calcium ion transmembrane transport","38/1059","348/18986",0.109195402298851,1.95768074414162,4.38238163638013,6.02810612168834e-05,0.000558691864466622,0.00040037935968422,"TRPC1/CACNA2D1/EHD3/UBASH3B/EDNRA/SLC24A3/GNB5/CORO1A/PRKD1/THY1/PKD2/MCUB/PLN/ANK2/MS4A1/TRPV2/PTPRC/CCL19/PIK3CG/FYN/CCR5/HTR2B/CLIC2/TGFB1/FGF2/KCNJ8/APLNR/CCR7/BCL2/PLCG2/CAV1/STAC3/ITGB3/LCK/CCL3/CCL21/P2RY6/CXCL10",38
"GO:0072672","neutrophil extravasation","6/1059","14/18986",0.428571428571429,7.68352893565358,6.08012858529356,6.0513249976363e-05,0.000559829632692718,0.000401194726692057,"RIPOR2/IL1R1/PECAM1/PIK3CD/PIK3CG/JAML",6
"GO:0001952","regulation of cell-matrix adhesion","19/1059","125/18986",0.152,2.72509159584514,4.70310072420983,6.29889872547152e-05,0.000581681694576034,0.000416854726597327,"FERMT2/NRP1/THY1/PHLDB2/APOD/EFEMP2/CD36/GREM1/POSTN/EPHA3/GPM6B/TEK/CSF1/CD3E/SFRP1/CCR7/BCL2/ITGB3/CCL21",19
"GO:0032620","interleukin-17 production","11/1059","49/18986",0.224489795918367,4.0247056329614,5.15258348394237,6.34705737857365e-05,0.000581927339583921,0.000417030764941936,"BTK/RFTN1/NCKAP1L/SLAMF6/IL15/TGFB1/PRKCQ/LY9/JAK2/SPHK1/IL23A",11
"GO:0032660","regulation of interleukin-17 production","11/1059","49/18986",0.224489795918367,4.0247056329614,5.15258348394237,6.34705737857365e-05,0.000581927339583921,0.000417030764941936,"BTK/RFTN1/NCKAP1L/SLAMF6/IL15/TGFB1/PRKCQ/LY9/JAK2/SPHK1/IL23A",11
"GO:0033628","regulation of cell adhesion mediated by integrin","11/1059","49/18986",0.224489795918367,4.0247056329614,5.15258348394237,6.34705737857365e-05,0.000581927339583921,0.000417030764941936,"LPXN/JAM3/NCKAP1L/CYP1B1/PIK3CG/CXCL13/CCL5/CD3E/SFRP2/ITGB3/CCL21",11
"GO:0043029","T cell homeostasis","11/1059","49/18986",0.224489795918367,4.0247056329614,5.15258348394237,6.34705737857365e-05,0.000581927339583921,0.000417030764941936,"CORO1A/NCKAP1L/FAS/TGFB1/GPR174/CHST3/SIT1/IL2RA/BCL2/AIM2/JAK3",11
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","20/1059","136/18986",0.147058823529412,2.63650502693995,4.65511690678613,6.58770841325725e-05,0.000602910845120288,0.00043206832508003,"CXCL12/CCL19/CXCL13/B2M/CCL5/CCL18/RNASE6/CCL4L1/CCL14/CCL2/XCL2/CCL4/CCL8/CCL17/CCL3/CCL21/CCL13/CCL26/TAC1/CXCL10",20
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","7/1059","20/18986",0.35,6.27488196411709,5.73639887755616,6.71697327126146e-05,0.000611459702060029,0.000438194753770438,"KLRD1/HLA-B/LILRB1/HAVCR2/TGFB1/HLA-A/HLA-F",7
"GO:0061298","retina vasculature development in camera-type eye","7/1059","20/18986",0.35,6.27488196411709,5.73639887755616,6.71697327126146e-05,0.000611459702060029,0.000438194753770438,"NRP1/VSTM4/CYP1B1/CLIC4/RHOJ/TGFB1/PDGFRB",7
"GO:1903978","regulation of microglial cell activation","7/1059","20/18986",0.35,6.27488196411709,5.73639887755616,6.71697327126146e-05,0.000611459702060029,0.000438194753770438,"SYT11/LRRK2/CALHM2/PTPRC/SPHK1/TREM2/CCL3",7
"GO:0045806","negative regulation of endocytosis","14/1059","76/18986",0.184210526315789,3.30256945479847,4.88847324288025,6.93688196252141e-05,0.000630356804977966,0.000451737120229262,"SYT11/PRKD1/FCGR2B/MCTP1/LILRB1/DLG4/EPHA3/CD300A/APOC1/TGFB1/TLR2/CD300LF/CAV1/ITGB3",14
"GO:0046718","symbiont entry into host cell","22/1059","159/18986",0.138364779874214,2.48063617629067,4.55675657263184,7.44839097262008e-05,0.0006756377343249,0.000484187117537061,"NRP1/TRIM22/CTSL/CTSB/AXL/CCR5/TRIM34/LGALS1/CD86/CD74/CD4/MRC1/SLAMF1/ITGB7/SELPLG/CD209/CXCR4/CAV1/ITGB3/CIITA/HLA-DRB1/ITGA5",22
"GO:0033002","muscle cell proliferation","30/1059","252/18986",0.119047619047619,2.13431359323711,4.40572738418624,7.48703295101215e-05,0.000677940895174835,0.000485837648223108,"MEF2C/FES/DDR2/ANGPT1/PDE1A/PTAFR/APOD/TGFB3/PRKG1/FGFR1/EFEMP2/HGF/GJA1/IGF1/AIF1/OGN/MAPK11/TGFB1/APOE/CCL5/FGF2/GLI1/JAK2/CALCRL/STAT1/ITGB3/CNN1/PDGFRB/P2RY6/IGFBP5",30
"GO:0007044","cell-substrate junction assembly","16/1059","96/18986",0.166666666666667,2.98803903053195,4.74617793127787,7.66512277882492e-05,0.000692840426439369,0.000496515206223679,"FERMT2/NRP1/STON1/THY1/PHLDB2/APOD/CDH11/GREM1/EPHA3/GPM6B/TEK/SFRP1/BCL2/ITGB3/TNS1/ITGA5",16
"GO:0051489","regulation of filopodium assembly","11/1059","50/18986",0.22,3.94421152030217,5.06651530557297,7.73121881041124e-05,0.000696354144965914,0.00049903326754378,"NRP1/DPYSL3/RIPOR2/DAAM2/TGFB3/PPP1R16B/PALM/DOCK11/CCR7/FSCN1/CCL21",11
"GO:0140894","endolysosomal toll-like receptor signaling pathway","11/1059","50/18986",0.22,3.94421152030217,5.06651530557297,7.73121881041124e-05,0.000696354144965914,0.00049903326754378,"COLEC12/RFTN1/SCIMP/TLR7/TLR8/HAVCR2/RSAD2/PTPN22/CAV1/PIK3AP1/TLR3",11
"GO:0032753","positive regulation of interleukin-4 production","8/1059","27/18986",0.296296296296296,5.31206938761235,5.44953418200992,7.81793075786974e-05,0.00070292677956523,0.000503743461838133,"FCER1G/SASH3/HAVCR2/CD28/CD86/PRKCQ/CD3E/IRF4",8
"GO:0140632","canonical inflammasome complex assembly","10/1059","42/18986",0.238095238095238,4.26862718647421,5.15410975913224,8.00195891087608e-05,0.00071695309611282,0.000513795241710414,"BTK/PRKD1/TLR6/CD36/NLRP1/KCNJ8/PTPN22/PLCG2/GBP5/TREM2",10
"GO:0141085","regulation of inflammasome-mediated signaling pathway","10/1059","42/18986",0.238095238095238,4.26862718647421,5.15410975913224,8.00195891087608e-05,0.00071695309611282,0.000513795241710414,"BTK/PRKD1/TLR6/CD36/IFI16/PTPN22/PLCG2/GBP5/GBP2/TREM2",10
"GO:0030282","bone mineralization","19/1059","128/18986",0.1484375,2.66122226156752,4.58336435613735,8.74467906318307e-05,0.000779403799429349,0.000558549737338468,"MEF2C/DDR2/SLC24A3/MGP/CCR1/ASPN/RFLNB/GJA1/IGF1/GREM1/SNX10/GPM6B/FAM20C/FGR/LOX/SRGN/ROR2/ISG15/CCL3",19
"GO:0032479","regulation of type I interferon production","19/1059","128/18986",0.1484375,2.66122226156752,4.58336435613735,8.74467906318307e-05,0.000779403799429349,0.000558549737338468,"QKI/TLR7/TLR8/LILRB1/TYROBP/TRAF3IP3/HAVCR2/XAF1/OAS2/CD14/TLR2/NMI/DHX58/IFIH1/STAT1/PTPN22/PLCG2/TLR3/ISG15",19
"GO:0032606","type I interferon production","19/1059","128/18986",0.1484375,2.66122226156752,4.58336435613735,8.74467906318307e-05,0.000779403799429349,0.000558549737338468,"QKI/TLR7/TLR8/LILRB1/TYROBP/TRAF3IP3/HAVCR2/XAF1/OAS2/CD14/TLR2/NMI/DHX58/IFIH1/STAT1/PTPN22/PLCG2/TLR3/ISG15",19
"GO:0043536","positive regulation of blood vessel endothelial cell migration","14/1059","78/18986",0.179487179487179,3.21788818672671,4.77049696399204,9.3134941452623e-05,0.000828658018211512,0.000593847141564276,"AKT3/HDAC9/ANGPT1/NRP1/PRKD1/CD40/FGFR1/VEGFC/RHOJ/ETS1/TGFB1/FGF2/ANXA1/PLK2",14
"GO:0002717","positive regulation of natural killer cell mediated immunity","9/1059","35/18986",0.257142857142857,4.61011736139215,5.19563637355561,9.55177165402878e-05,0.000838979015889648,0.000601243552187903,"CADM1/KLRD1/SLAMF6/VAV1/CD226/SH2D1A/KLRK1/RASGRP1/HLA-F",9
"GO:0007260","tyrosine phosphorylation of STAT protein","9/1059","35/18986",0.257142857142857,4.61011736139215,5.19563637355561,9.55177165402878e-05,0.000838979015889648,0.000601243552187903,"KIT/IL15/CSF1R/FYN/PARP9/JAK2/JAK3/PARP14/TNFRSF18",9
"GO:0045577","regulation of B cell differentiation","9/1059","35/18986",0.257142857142857,4.61011736139215,5.19563637355561,9.55177165402878e-05,0.000838979015889648,0.000601243552187903,"BTK/NCKAP1L/SLAMF8/NFAM1/SFRP1/SPI1/IKZF3/CD27/IL4I1",9
"GO:0001780","neutrophil homeostasis","7/1059","21/18986",0.333333333333333,5.9760780610639,5.54523403349792,9.59191910739104e-05,0.000838979015889648,0.000601243552187903,"JAM3/BTK/CCR2/AXL/PIK3CD/CSF1/ANXA1",7
"GO:0090713","immunological memory process","7/1059","21/18986",0.333333333333333,5.9760780610639,5.54523403349792,9.59191910739104e-05,0.000838979015889648,0.000601243552187903,"HLA-DRA/FGL2/CD70/IL23A/IL12RB1/CD27/HLA-DRB1",7
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","7/1059","21/18986",0.333333333333333,5.9760780610639,5.54523403349792,9.59191910739104e-05,0.000838979015889648,0.000601243552187903,"BTK/PRKD1/TLR6/CD36/PTPN22/PLCG2/GBP5",7
"GO:0001768","establishment of T cell polarity","6/1059","15/18986",0.4,7.17129367327668,5.81133889721584,9.60988474025281e-05,0.000838979015889648,0.000601243552187903,"RIPOR2/CCL19/DOCK2/CCR7/DOCK8/CCL21",6
"GO:0001787","natural killer cell proliferation","6/1059","15/18986",0.4,7.17129367327668,5.81133889721584,9.60988474025281e-05,0.000838979015889648,0.000601243552187903,"IL15/FCGR3A/SLAMF1/JAK2/PTPN22/IL23A",6
"GO:0002430","complement receptor mediated signaling pathway","6/1059","15/18986",0.4,7.17129367327668,5.81133889721584,9.60988474025281e-05,0.000838979015889648,0.000601243552187903,"CMKLR1/FPR3/ITGAM/C3AR1/C3/FPR1",6
"GO:0002517","T cell tolerance induction","6/1059","15/18986",0.4,7.17129367327668,5.81133889721584,9.60988474025281e-05,0.000838979015889648,0.000601243552187903,"HLA-B/LILRB4/CD3E/ICOS/IL2RA/LILRB2",6
"GO:0014004","microglia differentiation","6/1059","15/18986",0.4,7.17129367327668,5.81133889721584,9.60988474025281e-05,0.000838979015889648,0.000601243552187903,"QKI/NR3C1/TGFB1/TLR2/TSPAN2/NRROS",6
"GO:0007517","muscle organ development","39/1059","369/18986",0.105691056910569,1.89485401936172,4.21900459503896,9.83064886184965e-05,0.000856790452763591,0.000614007889999504,"SGCD/SGCE/MEF2C/EDNRA/HDAC9/MCUB/RIPOR2/TAGLN/ABCC9/EFEMP2/GJA1/IGF1/ADARB1/CFL2/VAMP5/LEF1/MYLK/MUSTN1/TGFB1/HEYL/HLX/LOX/BASP1/EVC/MAPK12/COL3A1/MSC/BCL2/ETV1/CAV1/STAC3/CRYAB/POPDC2/SPEG/FHL1/COL6A3/SMO/NEGR1/CXCL10",39
"GO:0019730","antimicrobial humoral response","24/1059","185/18986",0.12972972972973,2.32582497511676,4.40434222240451,0.000101325930895764,0.000881604527997838,0.000631790578786155,"CXCL12/CCL19/CXCL13/B2M/CCL5/CTSG/CCL18/RNASE6/RARRES2/CCL4L1/CCL14/CCL2/HLA-A/XCL2/CCL4/LYZ/CCL8/CCL17/CCL3/CCL21/CCL13/CCL26/TAC1/CXCL10",24
"GO:0002726","positive regulation of T cell cytokine production","8/1059","28/18986",0.285714285714286,5.12235262376905,5.30551279333253,0.000104129856318529,0.00089987896102296,0.00064488671685177,"IL1R1/SASH3/RSAD2/IL18R1/SLAMF1/B2M/HLA-A/CD7",8
"GO:0002834","regulation of response to tumor cell","8/1059","28/18986",0.285714285714286,5.12235262376905,5.30551279333253,0.000104129856318529,0.00089987896102296,0.00064488671685177,"MR1/CD226/DAPK1/HAVCR2/TGFB1/CD274/HLA-DRB1/IL4I1",8
"GO:0010758","regulation of macrophage chemotaxis","8/1059","28/18986",0.285714285714286,5.12235262376905,5.30551279333253,0.000104129856318529,0.00089987896102296,0.00064488671685177,"CSF1R/CMKLR1/SLAMF8/SLAMF1/C3AR1/CSF1/CCL5/RARRES2",8
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","8/1059","28/18986",0.285714285714286,5.12235262376905,5.30551279333253,0.000104129856318529,0.00089987896102296,0.00064488671685177,"PTPRC/CD226/TRAT1/LIPA/CMTM3/NFAM1/CCR7/LCK",8
"GO:0001915","negative regulation of T cell mediated cytotoxicity","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"KLRD1/FCGR2B/NCKAP1L/PTPRC/LILRB1",5
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"LY96/CD180/SCIMP/LY86/CD14",5
"GO:0045657","positive regulation of monocyte differentiation","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"FES/CD74/CD4/CSF1/HLA-DRB1",5
"GO:0050859","negative regulation of B cell receptor signaling pathway","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"LPXN/CD72/FCGR2B/PLCL2/CD300A",5
"GO:0070339","response to bacterial lipopeptide","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"TLR1/TLR6/CD36/CD14/TLR2",5
"GO:0071220","cellular response to bacterial lipoprotein","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"TLR1/TLR6/CD36/CD14/TLR2",5
"GO:0071221","cellular response to bacterial lipopeptide","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"TLR1/TLR6/CD36/CD14/TLR2",5
"GO:2000425","regulation of apoptotic cell clearance","5/1059","10/18986",0.5,8.96411709159585,6.12258428270355,0.000106472580069392,0.000907856199391684,0.000650603502424023,"CD300LF/C3/CCL2/TREM2/C4B",5
"GO:0030522","intracellular receptor signaling pathway","40/1059","384/18986",0.104166666666667,1.86752439408247,4.17413950228301,0.000110284212781409,0.000938792067536916,0.000672773295590939,"COLEC12/BTK/RFTN1/NR3C1/CYP7B1/LBH/NAGK/PLPP1/PRKD1/RORA/SCIMP/TLR6/TLR7/SLC15A3/TLR8/BIRC3/CD36/RARB/IFI16/TRAF3IP3/HAVCR2/RSAD2/HEYL/DHX58/NLRP1/IFIH1/KCNJ8/PTGIS/JAK2/SFRP1/DDX60/PTPN22/PLCG2/CAV1/PIK3AP1/LMO3/GBP5/GBP2/TLR3/TREM2",40
"GO:0045638","negative regulation of myeloid cell differentiation","16/1059","99/18986",0.161616161616162,2.8974923932431,4.60061215205192,0.000111854525518828,0.000950577662050374,0.000681219290753766,"QKI/UBASH3B/MEIS1/MAFB/MEIS2/GPR68/LILRB1/GPR137B/LRRC17/FBN1/C1QC/LILRB4/SFRP1/GPR171/TLR3/CCL3",16
"GO:0046847","filopodium assembly","13/1059","70/18986",0.185714285714286,3.32952920544989,4.74571877010109,0.000114574217500344,0.000972075782308056,0.000696625642932176,"NRP1/DPYSL3/RIPOR2/DAAM2/TGFB3/FGD2/S1PR2/PPP1R16B/PALM/DOCK11/CCR7/FSCN1/CCL21",13
"GO:0009612","response to mechanical stimulus","27/1059","222/18986",0.121621621621622,2.18046091417196,4.29996438522708,0.000117363446622552,0.000994091710134065,0.000712403075263765,"KIT/CXCL12/DDR2/TUBA1A/PKD2/MEIS2/CD40/TLR7/TLR8/POSTN/FYN/FAS/SLC1A3/TLR5/TGFB1/CASP1/ITGAM/FGF2/CHI3L1/CXCR4/STAT1/TNC/ETV1/ITGB3/MAP1B/TLR3/CXCL10",27
"GO:0044409","symbiont entry into host","22/1059","164/18986",0.134146341463415,2.4050070245745,4.39204728001194,0.000118575322511428,0.00100269644622887,0.000718569549034024,"NRP1/TRIM22/CTSL/CTSB/AXL/CCR5/TRIM34/LGALS1/CD86/CD74/CD4/MRC1/SLAMF1/ITGB7/SELPLG/CD209/CXCR4/CAV1/ITGB3/CIITA/HLA-DRB1/ITGA5",22
"GO:0001959","regulation of cytokine-mediated signaling pathway","24/1059","187/18986",0.128342245989305,2.30094984169305,4.34523684540939,0.000120016147127704,0.00101320562492629,0.000726100817171778,"ANGPT1/LAPTM5/IL1R1/CD40/USP18/PTPRC/IL6ST/AXL/NAIP/CARD16/SAMHD1/CD74/CASP1/CD300LF/CSF1/CASP4/CCL5/PARP9/CXCR4/CAV1/SPHK1/PARP14/ISG15/TREM2",24
"GO:0001782","B cell homeostasis","9/1059","36/18986",0.25,4.48205854579792,5.08255613146694,0.000121103739621307,0.00102070301796146,0.000731473727739549,"MEF2C/TNFSF13B/DOCK10/NCKAP1L/GAPT/SASH3/CD74/DOCK11/BCL2",9
"GO:0014909","smooth muscle cell migration","16/1059","100/18986",0.16,2.86851746931067,4.55330394344096,0.000126380277830226,0.00106342352200565,0.000762088829090506,"MEF2C/DDR2/NRP1/PRKG1/CYP1B1/IGF1/AIF1/POSTN/LPAR1/CCL5/BCL2/ITGB3/SEMA6D/PDGFRB/P2RY6/IGFBP5",16
"GO:0010560","positive regulation of glycoprotein biosynthetic process","7/1059","22/18986",0.318181818181818,5.70443814919736,5.36603624418813,0.000133935783042076,0.00111963311444977,0.000802370712651447,"IL15/CCL19/IGF1/RAMP1/MUSTN1/CCR7/CCL21",7
